filename,system,genre,condition,version_note,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,spectral_contrast_mean,spectral_contrast_std,zero_crossing_rate_mean,zero_crossing_rate_std,harmonic_ratio,percussive_ratio,tempo,onset_density,onset_strength_mean,onset_strength_std,ioi_mean,ioi_std,ioi_cv,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cqt_mean,chroma_cqt_std,tonnetz_mean,tonnetz_std,repetition_score,self_similarity_mean,self_similarity_std,rms_mean,rms_std,rms_var,dynamic_range_db,crest_factor,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_delta_mean,mfcc_delta_std,mfcc_delta2_mean,mfcc_delta2_std,chroma_entropy,key_clarity,spectral_centroid_cv,onset_strength_cv,rms_cv
4fEcZEuKJiYitzaI5l1KY8_suno.mp3,suno,metal,ai,current,1035.768208879673,597.1606062460855,356600.78965219244,1450.183022504318,518.405951620137,2013.0461607186048,1468.389273293685,0.0017283331835642,0.0056445840746164,23.709084081342336,11.88360592531414,0.0384842722039473,0.033440023981054,0.9868497833523656,0.0131502166476344,95.703125,3.433333333333333,1.1689132452011108,1.8794209957122805,0.2693059446000622,0.2073610753802665,0.76998328309541,0.3897462785243988,0.2909595072269439,0.0846574306488037,0.2935577630996704,0.3135672509670257,-0.0317032906193117,0.2723475679083219,0.1459250181107019,0.1459250181107019,0.2333827554687097,0.0307375900447368,0.0323736369609832,0.0010480524506419,80.0,8.5207254927536,-388.9749450683594,80.7996826171875,140.81393432617188,33.317962646484375,-0.2814457714557647,28.963642120361328,17.969919204711914,23.44137382507324,15.563633918762209,15.272109031677246,20.319765090942383,12.153565406799316,10.318307876586914,8.087841033935547,12.75466251373291,8.970548629760742,5.198136806488037,8.842758178710938,6.945803642272949,6.458885192871094,-0.704972505569458,8.142037391662598,5.8195319175720215,7.376914024353027,-6.447200775146484,5.742935657501221,-0.0127593521028757,2.846362590789795,0.000308316288283,2.1358697414398193,3.5606651306152344,1.4084261219162688,0.5765388444311685,1.6078361702780974,1.053226255166479
4g3QZlvz39UllCcRXDZ0Do_suno.mp3,suno,metal,ai,current,2381.789977768468,310.459467093035,96385.0807076913,2543.752142052495,197.59638285220583,5377.400816926277,683.2381820024661,0.0171672943979501,0.0094694597646594,21.960465626715752,12.080016613097996,0.0805788778299148,0.0250765152056186,0.906381650586378,0.093618349413622,184.5703125,5.433333333333334,1.037102222442627,0.8144174218177795,0.1828929761204893,0.0873306545871379,0.4774959456595247,0.478453129529953,0.2702944278717041,0.0730590745806694,0.4593797326087951,0.2474121153354644,0.0030533761647057,0.102534189987418,0.0956440934826617,0.0956440934826617,0.1852361595141312,0.1399067044258117,0.0252438262104988,0.0006372507777996,80.0,4.353155981105214,-78.6148910522461,23.053834915161133,80.59761047363281,12.98951530456543,-9.365882873535156,11.594758987426758,34.364933013916016,5.871042728424072,6.944162845611572,6.308740615844727,24.430419921875,5.066119194030762,2.6452674865722656,5.4641337394714355,13.327500343322754,5.833821773529053,2.534785509109497,5.507796764373779,13.128658294677734,5.0885820388793945,3.9887235164642334,5.209039688110352,13.482479095458984,5.412178039550781,3.1051015853881836,5.879331111907959,0.0029565920121967,1.2460757493972778,0.0017447201535105,0.9041202068328856,3.5569310188293457,1.3637210954336767,0.13034712127888612,0.7852817245161244,0.18043328442377474
4qkrGFb5V8PaI8eBjgrIsu_suno.mp3,suno,metal,ai,current,1780.0195521579406,1010.9711135370436,1022062.59240633,2067.631169204196,718.5002765449603,3922.234616117212,2324.3705706246906,0.0101039800792932,0.0122277727350592,21.369471910797156,12.612776558022528,0.0492321286039086,0.0401868552010559,0.9618500591686824,0.0381499408313175,143.5546875,2.3,0.8862808346748352,0.5795489549636841,0.4391303187941843,1.1412480590116123,2.598882404989447,0.5542742013931274,0.2698153257369995,0.0728003159165382,0.3180644810199737,0.3043908178806305,-0.0150682310864335,0.2658063789103973,0.1209100262940066,0.1209100262940066,0.2291672547084939,0.1673837304115295,0.02554726973176,0.0006526629440486,80.0,3.1110119105094114,-151.4828338623047,87.59457397460938,98.6132354736328,40.71950149536133,-14.748705863952637,12.044971466064451,38.70476913452149,11.393929481506348,8.346531867980957,9.474387168884276,29.855728149414062,4.944631099700928,8.501405715942383,5.568277359008789,23.1297550201416,4.10234260559082,15.05960464477539,7.100626468658447,14.672805786132812,4.318222522735596,9.961515426635742,6.075013637542725,14.158138275146484,4.561235427856445,7.880050659179688,5.102962493896484,-0.001118176151067,1.2978711128234863,0.000293651188258,0.753272294998169,3.5341906547546387,1.3890376852462374,0.5679550611179375,0.6539111895733613,0.15262695874734555
4urxRqBRiaH0i20OKBsgxc_suno.mp3,suno,metal,ai,current,2383.6316040604925,447.523822258691,200277.57148902843,2486.146407647697,424.78018958342034,5342.609360638787,1081.31249864996,0.0138309290632605,0.0141937173902988,20.444333184409818,13.189978735150586,0.0702236872339396,0.0342619340578193,0.879112151452269,0.120887848547731,95.703125,5.633333333333334,1.197453260421753,1.287200689315796,0.1776050102580714,0.1131640284101175,0.6371668695927157,0.4769791960716247,0.2992553412914276,0.0895537510514259,0.5234445333480835,0.2426450252532959,-0.0023547562479556,0.0817398330813922,0.1168622573169085,0.1168622573169085,0.2097493345811387,0.1374471634626388,0.0584354102611541,0.0034146970137953,80.0,3.548153820719671,-114.73809814453124,53.29126739501953,77.24903106689453,21.834123611450195,-20.69977569580078,22.32221031188965,30.132089614868164,9.493860244750977,2.78430438041687,12.08466911315918,23.456655502319336,7.7649078369140625,3.074280261993408,7.94318962097168,16.490936279296875,8.168033599853516,5.672460556030273,5.225141525268555,12.032740592956545,9.621092796325684,7.335567951202393,4.23751163482666,12.373835563659668,9.047021865844728,5.769386291503906,5.065687656402588,0.0037933997809886,1.8552383184432983,-0.0008503754506818,1.2687833309173584,3.5144433975219727,1.7687837735904535,0.18774873663208688,1.0749485860975805,0.42514817146098016
4veeNpXDK1YRHMTJ1Cppsg_suno.mp3,suno,metal,ai,current,2761.462391608425,713.4454458066704,509004.40414227865,2614.5869592349386,375.4147975245207,5918.505878271333,1142.314309659452,0.0303412247449159,0.036039650440216,21.331914229740516,12.520818340930107,0.1087756083107585,0.0696549231761125,0.8033570811178882,0.1966429188821118,112.34714673913044,5.266666666666667,1.4582656621932983,2.044487476348877,0.1867949217903722,0.1201651197028694,0.6432997136706047,0.4917645454406738,0.2974922657012939,0.0885016471147537,0.4947385787963867,0.256382554769516,-0.0067125119707376,0.0919894055806416,0.11199358366443,0.11199358366443,0.2115809823648758,0.1127102002501487,0.060547336935997,0.0036659801844507,80.0,6.3306940991602,-135.3521728515625,64.46135711669922,59.79283142089844,32.50101852416992,-15.30677318572998,26.057018280029297,23.917762756347656,18.12632751464844,-3.233290433883667,15.454564094543455,18.86783790588379,11.931697845458984,0.1821687817573547,12.043108940124512,14.944519996643066,11.236703872680664,6.2745866775512695,8.944757461547852,9.833768844604492,10.47047519683838,1.149119257926941,8.334166526794434,11.887332916259766,8.807847023010254,2.6273412704467773,8.05059814453125,-0.0178037174046039,3.01534104347229,-0.0063236602582037,1.8507041931152344,3.574143648147583,1.2890795367662689,0.25835783531750195,1.4019993264695503,0.5371948301741892
4whrsdCjLAdp3R7Y1wk5mD_suno.mp3,suno,metal,ai,current,2765.819615647905,533.8455316245527,284991.05163550127,2720.120212455785,355.77722188420046,6000.230384094427,1110.2328262930353,0.0277106519788503,0.020994970574975,21.673723557800244,11.665828297509275,0.0979272234181501,0.0359895473272419,0.7963546763887999,0.2036453236112001,99.38401442307692,4.933333333333334,1.380456566810608,1.8984954357147217,0.2034510312061332,0.1538887538265998,0.7563921053350784,0.479401171207428,0.279035210609436,0.0778606534004211,0.4542692899703979,0.2644729018211365,-0.0384317621289861,0.1236370903971396,0.1303962334802997,0.1303962334802997,0.2355481079061868,0.1105582565069198,0.0293027032166719,0.0008586483891122,80.0,4.807459860403728,-105.52186584472656,47.1393928527832,63.297950744628906,21.44399070739746,-5.994666576385498,22.09911346435547,35.660518646240234,11.575689315795898,9.875462532043455,11.945003509521484,18.21771812438965,8.446480751037598,2.1121630668640137,9.160759925842283,11.110705375671388,8.369296073913574,6.414621829986572,8.351653099060059,6.7986249923706055,8.833081245422363,-1.346522569656372,9.161555290222168,9.171680450439451,8.060239791870117,1.610816240310669,5.920065402984619,-0.0256340056657791,2.15872859954834,-0.0004850286059081,1.8966519832611084,3.5531444549560547,1.409987220265792,0.1930153103999437,1.375266329431471,0.26504310140178067
51c94ac31swyDQj9B3Lzs3_suno.mp3,suno,metal,ai,current,2359.4415372592944,426.3384972691256,181764.5142536962,2565.3476273105475,439.8783018268574,5505.3833763665825,1030.2123501397566,0.0139844557270407,0.0119841052219271,20.32066802139661,12.861537788888336,0.0688960308630031,0.0353631265188265,0.8059215121491958,0.1940784878508042,143.5546875,6.2,1.3027498722076416,1.506981372833252,0.1616610896610896,0.0924510662017749,0.5718819933454099,0.5338370203971863,0.2831362783908844,0.0801661536097526,0.514433741569519,0.2684369087219238,-0.0310154297925016,0.1049361140944676,0.1011533776542283,0.1011533776542283,0.1974830679702032,0.1331590563058853,0.0572699159383773,0.0032798431348055,80.0,3.762098062127748,-119.2238540649414,49.048561096191406,80.33769989013672,19.833837509155273,-7.0758209228515625,30.044450759887695,36.83335876464844,9.970802307128906,-0.1506850272417068,15.098483085632324,22.30255699157715,6.538149833679199,3.558539390563965,7.032716274261475,15.989995956420898,7.759995460510254,7.7755446434021,5.729798793792725,12.406455993652344,8.912062644958496,4.892354965209961,5.09043550491333,8.169727325439453,9.13888454437256,3.1506614685058594,5.681353569030762,0.0041377483867108,2.031367301940918,0.0002067464374704,1.1880066394805908,3.54470157623291,1.4681653939847543,0.18069466462150124,1.1567695417723145,0.43008652572463096
55mJleti2WfWEFNFcBduhc_suno.mp3,suno,metal,ai,current,1831.9637754876137,833.0995133096255,694054.7990767349,1995.7281504869768,756.0319738807215,3938.0011874455786,2052.460413527665,0.0114656575024127,0.0224423166364431,21.04201131452688,11.683193396053015,0.063978071183243,0.0428451492226839,0.8975254981108927,0.1024745018891073,123.046875,2.6333333333333333,0.8662538528442383,1.0146931409835815,0.3798546427117855,1.0256955360365572,2.70023166944626,0.3497696816921234,0.3305695056915283,0.1092761904001236,0.369463711977005,0.2614522278308868,0.0304375438983437,0.1372360990590946,0.13890107189106,0.13890107189106,0.2654189566501918,0.089094802737236,0.0845847651362419,0.0071545829996466,80.0,4.535147118223769,-267.90338134765625,194.68739318847656,66.66495513916016,22.704364776611328,-1.34576416015625,18.326839447021484,14.461813926696776,24.546491622924805,1.7190312147140503,11.019240379333496,17.372697830200195,14.152122497558594,2.7984416484832764,6.614160060882568,8.60655689239502,14.070597648620604,1.7986243963241575,6.862637996673584,8.50732135772705,8.170356750488281,5.261655330657959,5.10876989364624,8.490724563598633,5.986143112182617,2.829864501953125,4.465432167053223,0.0001162402259069,1.5513663291931152,0.0001856635790318,1.1010801792144775,3.482449531555176,2.1460114182714523,0.45475763465237407,1.171357723298806,0.9493793402379113
56fiFTRrSiHHH3gBeaTg2P_suno.mp3,suno,metal,ai,current,2254.2629655376077,528.9472810061641,279785.2260838139,2507.0181414009785,341.5313295401892,5237.393330199062,1105.6074835746103,0.0175615679472684,0.0234847050160169,21.174440319884148,12.860357628463625,0.0687263417908281,0.0483170162600404,0.8799536645305037,0.1200463354694962,112.34714673913044,4.366666666666666,1.3491452932357788,1.7664088010787964,0.2063003663003663,0.171543446284963,0.8315227421128359,0.5768046975135803,0.2556574940681457,0.0653607547283172,0.5363612174987793,0.2616901695728302,0.0172193589889899,0.1269330419550582,0.115527418750656,0.115527418750656,0.2126657790778801,0.1219020560383796,0.0570801272988319,0.0032581407576799,80.0,5.105265845423473,-144.8777618408203,75.68037414550781,82.72193145751953,19.361316680908203,-7.209407806396484,24.15584373474121,26.609928131103516,16.551185607910156,-2.300792694091797,14.046414375305176,20.87812614440918,10.418350219726562,2.847029685974121,7.981997489929199,20.428163528442383,8.758251190185547,4.302642345428467,6.562249660491943,12.546340942382812,8.053841590881348,-0.795627772808075,6.045948028564453,6.247040271759033,6.930111408233643,-1.7237762212753296,6.664377212524414,0.0007957475609146,2.5168023109436035,0.0002678430173546,1.670088529586792,3.570992946624756,1.2577411210057787,0.23464311355529663,1.309279889871111,0.4682458123104687
59fQzvSv0wPQorW2Bh0pns_suno.mp3,suno,metal,ai,current,2920.0425878262035,632.1686517328359,399637.2042337116,2787.9351227779607,190.992985779519,6251.420531848636,879.8138558707715,0.0407379455864429,0.0479543320834636,20.99330227165805,11.7525448406824,0.1157381512432275,0.0697176356857237,0.7956601303688646,0.2043398696311354,107.666015625,6.866666666666666,1.3659762144088743,1.4408353567123413,0.1458892760356175,0.0785435469944134,0.5383777967013681,0.4761008620262146,0.2969115376472473,0.0881564617156982,0.6297218799591064,0.2265223711729049,0.0096155934454187,0.0629303332380293,0.1205188070430387,0.1205188070430387,0.2107074060344129,0.1321316659450531,0.0550489537417888,0.0030303872190415,80.0,4.684597560217362,-98.2675552368164,41.41470718383789,53.928985595703125,19.285972595214844,-3.5291826725006104,12.432855606079102,31.478158950805664,12.413771629333496,5.872742652893066,11.13155460357666,23.83459091186523,9.91335391998291,9.952706336975098,10.384251594543455,13.97402000427246,10.418973922729492,5.670313835144043,8.586638450622559,7.341068267822266,8.88773250579834,-1.665187954902649,7.774703502655029,10.18675136566162,7.761043548583984,0.0293706655502319,6.98800802230835,-0.0014932368649169,2.3080317974090576,-0.0006030983640812,1.3111414909362793,3.556314468383789,1.4419828802333838,0.21649295608507746,1.0548026688959455,0.4166219604240724
5GdSl8Tf51hqZ0FaxhcjeH_suno.mp3,suno,metal,ai,current,2262.5664312950216,579.5095256610142,335831.2903318537,2477.665240101132,429.03923948105046,5214.668467613196,1177.2196993169491,0.0147804301232099,0.0189138446003198,20.954265712340604,12.788576892849829,0.0665993705253483,0.0391551731771434,0.8732862321239059,0.1267137678760941,129.19921875,5.1,1.292959451675415,1.621375560760498,0.1963002744957632,0.0872818856329788,0.4446345572219902,0.520982563495636,0.2758809328079223,0.0761102810502052,0.4328812956809997,0.2658120691776275,-0.0103634653763881,0.1387357798558058,0.0873154016867036,0.0873154016867036,0.1783235883336974,0.1267308443784713,0.0450979247689247,0.0020338227041065,80.0,4.379096441322416,-126.54499053955078,62.60212326049805,83.0028305053711,25.63037109375,-4.174678325653076,20.071020126342773,40.92557144165039,10.598872184753418,1.5042442083358765,8.81617546081543,26.16972923278809,6.632264614105225,3.640362024307251,6.041156768798828,14.409578323364258,8.144051551818848,8.459100723266602,7.271173477172852,11.076873779296877,7.620894432067871,6.125753402709961,6.822022438049316,12.949732780456545,5.850130081176758,2.745912790298462,5.639781951904297,6.304163980530575e-05,2.022986650466919,-0.0005319736083038,1.6741628646850586,3.5420100688934326,1.39554064675836,0.2561292864799093,1.254003409414055,0.355855947733275
5JFZ9Dn9Br9d0C3BEaO75L_suno.mp3,suno,metal,ai,current,2825.5543163127027,423.0663638260645,178985.14820100795,2808.7467490253657,178.28476365795476,6234.053970195191,519.4007672614596,0.029312876984477,0.0243967343121767,20.3613973203956,12.328838680207529,0.1018829818111455,0.0423440907191206,0.7378409218752511,0.2621590781247488,172.265625,6.766666666666667,1.553818702697754,2.2372848987579346,0.147596147369839,0.0659261598628401,0.4466658584092014,0.5425549745559692,0.2776761353015899,0.0771040320396423,0.5567223429679871,0.2135301977396011,-0.0206768231426479,0.0750087702095627,0.1002440831828337,0.1002440831828337,0.1945073597273043,0.1277463734149933,0.0383560582995414,0.0014711873373016,80.0,5.040881912323089,-103.41777801513672,49.37093353271485,61.200435638427734,13.57266330718994,4.131510257720947,13.166118621826172,34.01958465576172,7.599637031555176,2.8572921752929688,8.568312644958496,24.58256721496582,6.189387321472168,7.722076416015625,7.025415897369385,22.311655044555664,7.301770210266113,2.790904998779297,6.665023326873779,12.077370643615724,6.221650123596191,5.457076549530029,6.017935752868652,4.766049861907959,5.952378273010254,7.369344711303711,5.646084785461426,-0.0203974805772304,2.441126823425293,-0.0021676800679415,1.5193800926208496,3.5582292079925537,1.340952474029471,0.14972862541823065,1.439862253382299,0.3002516411555097
5O9Dz0h08LuBi0aVvDcylh_suno.mp3,suno,metal,ai,current,2304.7657864665875,843.5647906446244,711601.556015309,2588.470631297696,478.64117997444225,5376.617488329624,1592.7095677798377,0.0230294167995452,0.0548769310116767,21.383582194420047,12.392811763301331,0.074602723490712,0.0818168868770349,0.8703700925326825,0.1296299074673175,107.666015625,4.666666666666667,1.418439507484436,2.1798794269561768,0.2143251929068989,0.1456708858349396,0.6796722487879335,0.4844312369823456,0.2998901307582855,0.0899340882897377,0.3947581648826599,0.2633064985275268,-0.0413805123861122,0.1369557157629642,0.1390631775449754,0.1390631775449754,0.2294631035785342,0.1218786314129829,0.0423538871109485,0.0017938518431037,80.0,4.132486662545878,-155.8595733642578,69.79737854003906,74.79247283935547,31.22710418701172,-2.747830867767334,17.09955596923828,22.68637466430664,14.669413566589355,6.8935651779174805,10.611577033996582,28.899864196777344,10.924738883972168,7.337795257568359,9.052286148071287,21.302013397216797,10.474638938903809,9.2630033493042,8.07751178741455,15.607695579528809,8.853434562683105,7.105299472808838,7.13533353805542,14.71955394744873,7.263965129852295,4.422245979309082,6.988271236419678,0.0067459009587764,3.284791946411133,-0.0064129941165447,2.0572240352630615,3.547236442565918,1.5173425800073488,0.36600890016588117,1.536815222151033,0.34750871900327235
5V3mdRI2yQxbSsJGDPc5lD_suno.mp3,suno,metal,ai,current,2535.3416147037274,380.8624367981288,145056.19576380865,2599.432994402356,359.71187619019753,5708.540481236697,840.2043811719982,0.019806208088994,0.0159331355243921,21.003308375803115,12.613415412238798,0.0878195747871517,0.0343276296947063,0.821714571765871,0.178285428234129,129.19921875,4.433333333333334,1.1354966163635254,1.20035982131958,0.2263945578231292,0.139828202416833,0.6176305815887758,0.4876096546649933,0.2839522063732147,0.0806288570165634,0.5078263878822327,0.2358271330595016,-2.9942930354279604e-05,0.0829676463319045,0.1153651901138671,0.1153651901138671,0.2190440115857886,0.1240797042846679,0.0380736552178859,0.0014496031217277,80.0,4.422064667852763,-97.46698760986328,33.05146789550781,78.4638671875,17.79505729675293,-9.486260414123535,24.87832260131836,36.621803283691406,11.905228614807127,-1.347151756286621,15.626646995544434,25.02446937561035,6.338876724243164,2.609320878982544,8.138413429260254,18.91098403930664,5.365993022918701,5.972823143005371,4.9296417236328125,7.769577980041504,7.165103912353516,1.9266067743301392,4.724735736846924,5.960106372833252,6.830948352813721,4.169751167297363,5.236752510070801,0.0010921921348199,1.9482951164245603,-0.0003428107884246,1.1893454790115356,3.534857749938965,1.4175907828011953,0.15022134870871048,1.057123203993394,0.30684837142947435
5VfqI7Adyk3P4wvWnoPB14_suno.mp3,suno,metal,ai,current,2397.6803569344793,345.20527030707757,119166.67864778252,2485.3913353296743,303.98621684033435,5370.125860916941,752.4381678903461,0.0169268678873777,0.0139199951663613,20.687841235478963,13.2452349979187,0.0831415985390866,0.0338768331812576,0.8250150965459595,0.1749849034540404,129.19921875,7.366666666666666,1.3183006048202517,1.3553870916366575,0.135414553700268,0.0499677335171561,0.3689982513087681,0.4679312705993652,0.2926951050758362,0.085670419037342,0.5752770900726318,0.2167321741580963,-0.0386834942020456,0.061801749063343,0.0938479331282878,0.0938479331282878,0.1909138001911863,0.1344221085309982,0.0414362661540508,0.0017169640632346,80.0,4.495351243414339,-93.54608917236328,44.95018005371094,80.68899536132812,16.073139190673828,-14.785690307617188,21.995874404907227,37.93741607666016,11.326411247253418,-1.0442721843719482,13.453726768493652,24.12603759765625,6.794692039489746,0.950279414653778,9.571486473083496,17.85437774658203,5.857590675354004,2.983510732650757,6.279109477996826,13.225008010864258,6.198631763458252,5.132251739501953,5.816243648529053,8.885685920715332,7.762969970703125,5.984313011169434,6.530361652374268,0.0078798327594995,1.7146124839782717,0.0020212694071233,1.025903582572937,3.5567421913146973,1.4274941622468775,0.14397468340960198,1.0281320410367631,0.3082548442071937
5XUuldRjPXcP5QxyEN4IXT_suno.mp3,suno,metal,ai,current,1961.8267783250656,515.5503048950893,265792.1168774196,2302.0558120634423,501.8995784418944,4697.021597752999,1297.9136395393032,0.0063028940930962,0.0081648044288158,21.99423107348777,13.29155823412097,0.0512049057904411,0.0305420862540784,0.8812346214429682,0.1187653785570318,92.28515625,4.033333333333333,1.1937450170516968,1.7060829401016235,0.2347150415721844,0.1263229497587556,0.5381970789456465,0.3904606699943542,0.2916548252105713,0.0850625410676002,0.4138745367527008,0.28005251288414,-0.0136348322063614,0.1587699293704553,0.1378251927576248,0.1378251927576248,0.2306227735251548,0.1256893128156662,0.0572650954127311,0.0032792910933494,80.0,5.163722764892238,-156.24954223632812,61.3004264831543,92.8193359375,24.345870971679688,-14.348907470703123,27.995615005493164,34.17386245727539,9.57519245147705,-0.8828042149543762,12.612994194030762,24.877225875854492,8.592482566833496,5.6577935218811035,6.850411891937256,20.46051025390625,9.871118545532228,10.692140579223633,5.820155143737793,17.493934631347656,9.26540184020996,10.010436058044434,5.272005558013916,7.281225681304932,8.366785049438477,4.449828147888184,5.287467002868652,0.0020371826831251,2.2985899448394775,-0.000543390517123,1.829962968826294,3.4250714778900146,2.3238592023423275,0.262790940867481,1.4291853918455524,0.45560830976261557
5aF5yVFyq1G81rF2Z7HCiY_suno.mp3,suno,metal,ai,current,1719.2574202598487,858.7249983129045,737408.6227274978,2244.44792096285,693.2152357519196,3943.642819998065,2270.5236784503695,0.0056123603135347,0.0115351406857371,21.9725127839492,12.165167651717782,0.0375205592105263,0.0285087395274399,0.7530935830156477,0.2469064169843523,107.666015625,5.266666666666667,2.0412964820861816,3.7118170261383057,0.1885696953940812,0.0168525633427698,0.0893704755027079,0.2981011867523193,0.3225947022438049,0.1040673330426216,0.3199044167995453,0.2995629608631134,0.0335557512393962,0.2093646844760279,0.163876984919009,0.163876984919009,0.2664698338835373,0.1482342034578323,0.0614619404077529,0.0037775700911879,80.0,3.788873067585837,-215.87355041503903,102.57344818115234,91.44939422607422,37.64009475708008,16.109806060791016,27.71389389038086,16.81273651123047,16.484878540039062,-3.866255521774292,13.242013931274414,11.102625846862791,13.68915557861328,2.064026355743408,13.849932670593262,14.401321411132812,15.067187309265137,2.4968831539154053,14.997222900390623,9.081034660339355,15.56838035583496,-1.6598907709121704,12.964168548583984,4.446889400482178,12.279176712036133,-0.3888997733592987,11.664368629455566,-0.0076746004633605,4.274557590484619,0.0088079292327165,4.280923366546631,3.5585012435913086,1.4546668187010592,0.4994743592167058,1.8183625252530857,0.4146272515558403
5gZ8nTiDCrI6IIk447z04i_suno.mp3,suno,metal,ai,current,2356.85307997969,626.4534795725001,392443.9620684928,2466.175509271414,488.1276332328791,5423.883869182952,1238.6906300348928,0.0181507095694541,0.0347130224108696,22.242654515975104,12.614910792037945,0.0910572725183823,0.0720767426002496,0.8788598744109319,0.1211401255890681,117.45383522727272,3.7333333333333334,1.0949500799179075,1.2884315252304075,0.2650421850421851,0.275597783302802,1.0398261063948628,0.4300082921981811,0.2920470237731933,0.0852914601564407,0.3906971216201782,0.2624249458312988,-0.0024303218601941,0.1457295176471768,0.1034395031403091,0.1034395031403091,0.205779950189838,0.1073152050375938,0.0598772317171096,0.0035852829460054,80.0,4.610480402718333,-166.25811767578125,101.3658676147461,75.9505386352539,21.59523582458496,-7.935117721557617,34.60359573364258,20.89196395874023,24.350759506225582,-4.7083892822265625,18.341373443603516,19.87256622314453,18.642955780029297,1.1271058320999146,10.74297046661377,22.085372924804688,11.67799186706543,2.76879358291626,7.192482948303223,8.6102876663208,9.343856811523438,-0.477946937084198,6.269902229309082,12.303136825561523,5.901383399963379,1.052487015724182,6.514368057250977,-0.029180446639657,2.042738437652588,0.0001508438435848,1.367295742034912,3.5587995052337646,1.4664284847322333,0.2658008192763004,1.1767034394931828,0.5579566440779598
5lR6RxNExhJljF4Xb6HGzR_suno.mp3,suno,metal,ai,current,1432.2856290168477,874.3182726933691,764432.4419655165,1500.4313641831,882.8561314411525,2967.023725480118,2108.955883384612,0.0081395842134952,0.013793921098113,24.06901285244345,10.82333612907869,0.0594474863341718,0.0239586662172032,0.8049187730016102,0.1950812269983898,69.83741554054055,4.733333333333333,0.920783519744873,1.1092815399169922,0.2094736334250012,0.1436033101818962,0.6855436067724063,0.3086413443088531,0.3166899979114532,0.1002925559878349,0.3432206809520721,0.3138489723205566,-0.0034989987646423,0.2281914374313324,0.2059362029487996,0.2059362029487996,0.3030088356062633,0.0756426528096199,0.0566442422568798,0.0032085701823234,80.0,7.151355807980222,-249.63897705078125,137.42617797851562,127.26731872558594,43.54462432861328,-1.9092700481414795,18.748573303222656,18.62734031677246,21.835071563720703,11.162212371826172,10.930333137512209,7.005310535430908,16.478954315185547,-3.274983167648315,8.98341178894043,1.1562001705169678,13.324695587158203,-7.395325660705566,10.996453285217283,-5.280269622802734,14.177480697631836,-4.510977745056152,8.351680755615234,4.48383903503418,9.130847930908203,1.6055965423583984,7.038325786590576,0.0013519979547709,1.7750489711761477,8.028843876672909e-05,1.110482692718506,3.4454822540283203,1.9851663079976818,0.6104356945153875,1.2047148064768534,0.7488399742478631
5pyVCZ74qswCU1rrpCVEKt_suno.mp3,suno,metal,ai,current,2651.2486984202214,491.945215577118,242010.0951292171,2774.0733340503193,267.0391835434659,6065.779987724942,915.207648528698,0.0230412855744361,0.0267013534903526,20.490906038428182,12.515438578434356,0.0822859725715944,0.0439153965461468,0.8380197886611302,0.1619802113388697,95.703125,5.266666666666667,1.4554840326309204,1.879685640335083,0.1884217975937721,0.0899101856876347,0.4771750765348105,0.5058472752571106,0.2983086407184601,0.0889880433678627,0.5354520678520203,0.223889023065567,-0.0299859357371618,0.0761047664156519,0.1226404803597395,0.1226404803597395,0.2082763957319131,0.1391468048095703,0.041925448924303,0.0017577431863173,80.0,4.738396330906494,-100.72457122802734,40.7143440246582,65.55327606201172,16.853683471679688,-3.4616775512695312,16.729337692260742,25.937965393066406,6.951003074645996,9.299866676330566,7.975731372833252,24.20813751220703,7.950230121612549,10.922846794128418,9.624114990234377,19.22944450378418,7.71852445602417,2.6266121864318848,6.767664432525635,10.436634063720703,6.402221202850342,0.8812533617019653,5.937302589416504,9.158570289611816,7.478707313537598,0.8244807720184326,6.709796905517578,-0.0192104130983352,2.465604782104492,0.0002322561776963,1.6264379024505615,3.5331406593322754,1.5185817605338117,0.18555227047173317,1.2914505402084242,0.30130371266196054
